Value_SAR_log,log_cat_mean,entity_freq_x_cat_freq,keyword_construction,tfidf_48,keyword_finance,category_Supply,cat_mean_value,cat_median_value,cat_freq,duration_x_cat_mean,Entity_وزارة النقل والخدمات اللوجستية - الديوان العام,entity_freq,keyword_logistics,tfidf_41,tfidf_46,tfidf_30,keyword_maintenance,entity_median_value,tfidf_12,tfidf_33,tfidf_31,tfidf_9,tfidf_17,avg_word_length,cat_std,entity_mean_value,keyword_government,tfidf_49,tfidf_16,tfidf_35,log_duration,tfidf_21,duration_x_mean_entity,Entity_مؤسسة البريد السعودي,category_Operations,tfidf_36,tfidf_34,log_entity_mean,tfidf_10,tfidf_3,tfidf_20,duration,tfidf_43,keyword_it,category_IT/Technology,category_Engineering,tfidf_27,unique_word_count,word_count,tfidf_28,tfidf_18,Entity_وزارة الاتصالات وتقنية المعلومات - الديوان العام,entity_std,keyword_training,tfidf_4,tfidf_40,tfidf_25,tfidf_37,category_Real Estate,Entity_صندوق التنمية العقارية,category_Infrastructure,category_Printing,tfidf_8,tfidf_11,Value_SAR
14.914048177178024,14.946530767224392,15984,0,0.0,0,0,3098815.3291216213,718200.53,148,232411149.6841216,0,108,0,0.0,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,5.266666666666667,8601401.276875729,8352547.638888889,0,0.0,0.0,0.0,4.330733340286331,0.4412364854696359,626441072.9166666,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,75,0.0,0,1,0,0.0,14,15,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.4154253611076143,0.0,0,0,0,0,0.0,0.0,2999775.0
12.056335271061814,12.194743823916612,47736,1,0.0,1,1,197746.02156862745,18814.0,306,31837109.472549018,0,156,0,0.718262101158141,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.6957726309936977,5.6,1344685.6553142928,1634097.0313461537,0,0.0,0.0,0.0,5.087596335232384,0.0,263089622.0467308,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,161,0.0,0,0,0,0.0,5,5,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,172185.81
16.906553056777135,14.743649264049289,48412,1,0.4264244829694714,0,0,2529795.0986813186,388249.2,91,478131273.6507692,1,532,1,0.4387735512148182,0.0,0.0,0,25220.65,0.3933021543427676,0.0,0.0,0.0,0.0,5.5,4794147.508264744,2659938.4054699247,1,0.0,0.0,0.0,5.247024072160486,0.0,502728358.63381577,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,189,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,22000000.0
13.692206119880968,14.946530767224392,12136,0,0.0,0,0,3098815.3291216213,718200.53,148,681739372.4067566,0,82,0,0.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,6.1,8601401.276875729,2860630.9202439026,0,0.0,0.0,0.0,5.3981627015177525,0.0,629338802.4536586,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,220,0.0,1,1,0,0.0,10,10,0.0,0.0,0,6135085.628019137,0,0.5944070858052902,0.0,0.0,0.0,0,1,0,0,0.0,0.0,883993.5
12.611374406964662,11.706809041322908,2052,1,0.0,0,0,121394.49416666669,39527.34,36,10197137.51,0,57,0,0.5564050052650599,0.0,0.0,0,97290.0,0.0,0.0,0.0,0.0,0.0,6.8,330553.6804472582,3391673.384912281,0,0.0,0.0,0.0,4.442651256490317,0.0,284900564.3326316,0,0,0.0,0.0,15.036834276272046,0.0,0.8309112287819853,0.0,84,0.0,0,0,0,0.0,5,5,0.0,0.0,0,7941276.168325664,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,299950.0
11.492528861305006,11.706809041322908,396,0,0.0,0,0,121394.49416666669,39527.34,36,30955596.0125,0,11,1,0.0,0.0,0.0,0,68275.5,0.408203268665437,0.0,0.0,0.0,0.0,6.0,330553.6804472582,1352246.1727272728,0,0.0,0.0,0.0,5.545177444479562,0.6646590240880099,344822774.04545456,0,0,0.0,0.0,14.117278338940046,0.0,0.0,0.0,255,0.0,0,0,0,0.0,8,8,0.0,0.0,0,2526337.6852239147,0,0.0,0.0,0.6257782939262334,0.0,0,0,0,1,0.0,0.0,97980.0
14.505854312595291,11.706809041322908,2232,0,0.0,0,0,121394.49416666669,39527.34,36,10561320.9925,0,62,0,0.0,0.0,0.0,0,443957.5,0.0,0.0,0.0,0.0,0.0,8.0,330553.6804472582,2266886.058064516,0,0.0,0.0,0.0,4.477336814478207,0.0,197219087.0516129,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,87,0.0,0,0,0,0.0,2,2,0.0,0.0,0,5682677.184137192,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,1994400.0
11.229580639715223,12.194743823916612,20502,0,0.0,0,1,197746.02156862745,18814.0,306,5536888.603921568,0,67,1,0.0,0.0,0.0,0,201745.08,0.0,0.0,0.0,0.0,0.0,5.333333333333333,1344685.6553142928,3157458.7847761195,0,0.0,0.0,0.0,3.367295829986474,0.0,88408845.97373134,0,0,0.0,0.0,14.965278396712728,0.0,0.0,0.0,28,0.0,0,0,0,0.0,6,6,0.0,0.0,0,5191933.27385847,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,75325.0
16.906268925519495,16.174122923572323,984,1,0.0,0,0,10576264.275833333,4352773.0,12,412474306.7575,0,82,0,1.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,6.4,12950663.774247754,2860630.9202439026,0,0.0,0.0,0.0,3.688879454113936,0.0,111564605.8895122,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,39,0.0,0,0,0,0.0,10,10,0.0,0.0,0,6135085.628019137,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,21993750.0
13.013666190132906,14.947471222120653,4264,1,0.0,0,0,3101730.996923077,517305.405,52,769229287.2369231,0,82,0,1.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,10365061.975908658,2860630.9202439026,0,0.0,0.0,0.0,5.517452896464707,0.0,709436468.2204878,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,248,0.0,0,0,0,0.0,6,6,0.0,0.0,0,6135085.628019137,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,448500.0
13.309815583213563,14.743649264049289,48412,1,0.0,0,0,2529795.0986813186,388249.2,91,129019550.03274724,1,532,1,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.3470216028469335,0.0,0.0,4.875,4794147.508264744,2659938.4054699247,1,0.0,0.320949436803705,0.0,3.951243718581428,0.0,135656858.67896616,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,51,0.0,0,0,0,0.0,8,8,0.0,0.0,0,10989986.62604988,0,0.0,0.5292588025773246,0.0,0.0,0,0,1,0,0.0,0.0,603085.3
12.42741858210271,14.490210536598903,1248,1,0.0,0,0,1963442.8125,1050000.0,8,92281812.1875,0,156,0,1.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,5.0,3368426.258247101,1634097.0313461537,0,0.0,0.0,0.0,3.871201010907891,0.0,76802560.47326922,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,47,0.0,0,0,0,0.0,8,8,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,249550.0
10.929098948319748,14.946530767224392,78736,0,0.0,0,0,3098815.3291216213,718200.53,148,43383414.6077027,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,4.470588235294118,8601401.276875729,2659938.4054699247,1,0.0,0.0,0.0,2.70805020110221,0.0,37239137.67657895,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,14,0.0,1,1,0,0.0,16,17,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,55775.0
10.929098948319748,14.946530767224392,23088,0,0.0,1,0,3098815.3291216213,718200.53,148,864569476.8249323,0,156,0,0.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.5512832382564349,6.0,8601401.276875729,1634097.0313461537,0,0.0,0.0,0.0,5.634789603169249,0.0,455913071.74557686,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,279,0.0,1,1,0,0.0,6,6,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,55775.0
15.940403481993792,13.846277893864704,3162,0,0.0,0,0,1031244.5421568628,99992.5,51,107249432.38431372,0,62,1,0.0,0.0,0.0,1,443957.5,0.0,0.0,0.0,0.0,0.0,6.75,2615784.690379201,2266886.058064516,0,0.0,0.0,0.0,4.653960350157523,0.0,235756150.03870967,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,104,0.0,0,0,0,0.0,12,12,0.0,0.0,0,5682677.184137192,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,8372000.0
10.566523403239255,12.194743823916612,18972,0,0.0,0,1,197746.02156862745,18814.0,306,12457999.358823529,0,62,1,0.0,0.0,0.0,0,443957.5,0.0,0.0,0.0,0.0,0.0,6.75,1344685.6553142928,2266886.058064516,0,0.0,0.0,0.0,4.158883083359672,0.0,142813821.6580645,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,63,0.0,0,0,0,0.0,8,8,0.0,0.0,0,5682677.184137192,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,38812.5
12.869085308156096,13.846277893864704,3162,0,0.0,0,0,1031244.5421568628,99992.5,51,94874497.87843136,0,62,0,0.0,0.0,0.0,0,443957.5,0.0,0.0,0.0,0.0,0.0,5.6,2615784.690379201,2266886.058064516,0,0.0,0.0,0.0,4.532599493153256,0.0,208553517.3419355,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,92,0.0,1,0,0,0.0,5,5,0.0,0.0,0,5682677.184137192,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,388125.0
11.511934974596556,13.846277893864704,27132,0,0.0,0,0,1031244.5421568628,99992.5,51,9281200.879411764,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,4.2,2615784.690379201,2659938.4054699247,0,0.0,0.0,0.0,2.302585092994046,0.0,23939445.64922932,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,9,0.0,0,0,0,0.0,14,15,0.0,0.0,0,10989986.62604988,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99900.0
11.106249624221007,14.98632883807175,5320,0,0.0,0,0,3224629.21,1172427.3,10,41920179.73,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.444444444444445,5441915.43495456,2659938.4054699247,0,0.0,0.0,0.0,2.6390573296152584,0.0,34579199.27110902,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,13,0.0,1,0,0,0.0,9,9,0.0,0.0,0,10989986.62604988,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,66585.0
11.454247073019191,14.98632883807175,5320,0,0.0,0,0,3224629.21,1172427.3,10,29021662.89,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.875,5441915.43495456,2659938.4054699247,0,0.0,0.0,0.0,2.302585092994046,0.0,23939445.64922932,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,9,0.0,0,0,0,0.0,8,8,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,94300.0
9.937937287265354,13.846277893864704,3417,0,0.0,0,0,1031244.5421568628,99992.5,51,13406179.048039217,0,67,0,0.0,0.0,0.0,0,201745.08,0.0,0.0,0.0,0.0,0.0,7.166666666666667,2615784.690379201,3157458.7847761195,1,0.0,0.0,0.0,2.6390573296152584,0.0,41046964.20208956,0,0,0.0,0.0,14.965278396712728,0.0,0.0,0.0,13,0.0,0,0,0,0.0,6,6,0.0,0.0,0,5191933.27385847,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,20700.0
11.502885230075814,14.382419091268902,6916,0,0.0,0,0,1762807.9538461538,100000.0,13,47595814.75384615,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.571428571428571,2272470.5523814885,2659938.4054699247,0,0.0,0.0,0.0,3.332204510175204,0.0,71818336.94768797,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,27,0.0,0,0,0,0.0,7,7,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99000.0
11.472113887062386,14.382419091268902,6916,0,0.0,0,0,1762807.9538461538,100000.0,13,40544582.938461535,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.875,2272470.5523814885,2659938.4054699247,0,0.0,0.0,0.0,3.1780538303479458,0.0,61178583.32580826,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,23,0.0,0,0,0,0.0,8,8,0.0,0.0,0,10989986.62604988,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,96000.0
10.22560728293294,14.382419091268902,6916,0,0.0,0,0,1762807.9538461538,100000.0,13,40544582.938461535,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.333333333333333,2272470.5523814885,2659938.4054699247,0,0.0,0.0,0.0,3.1780538303479458,0.0,61178583.32580826,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,23,0.0,0,0,0,0.0,9,9,0.0,0.0,0,10989986.62604988,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,27600.0
9.433563920090563,13.80161188012349,3276,0,0.0,0,0,986196.4628571428,93773.88,21,99605842.74857144,0,156,0,0.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,5.7,3568726.017937331,1634097.0313461537,0,0.0,0.0,0.0,4.624972813284271,0.0,165043800.16596153,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,101,0.0,0,0,0,0.0,10,10,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,12500.0
12.154784614286667,13.846277893864704,4182,0,0.0,0,0,1031244.5421568628,99992.5,51,21656135.38529412,0,82,0,0.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,5.9,2615784.690379201,2860630.9202439026,1,0.0,0.0,0.0,3.091042453358316,0.0,60073249.325121954,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,21,0.0,0,0,0,0.0,10,10,0.0,0.0,0,6135085.628019137,1,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,190000.0
11.475363774876838,12.194743823916612,162792,0,0.0,0,1,197746.02156862745,18814.0,306,7909840.862745098,1,532,1,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,4.75,1344685.6553142928,2659938.4054699247,0,0.0,0.0,0.0,3.713572066704308,0.0,106397536.21879698,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,40,0.0,0,0,0,0.0,4,4,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,96312.5
8.0774471493312,14.091391222006909,32984,0,0.3197242663047061,1,0,1317689.6067741937,59999.995,62,201606509.83645165,1,532,1,0.0,0.3186825608692175,0.0,0,25220.65,0.2948898286928431,0.0,0.3474058327877488,0.3312751550819395,0.3186825608692175,5.0625,8258889.401449005,2659938.4054699247,1,0.0,0.3213047990696161,0.0,5.0369526024136295,0.0,406970576.0368985,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,153,0.0,0,0,0,0.0,16,16,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.5234772376430701,0.0,3220.0
16.705743472888866,14.711739419927731,19684,0,0.0,0,0,2450344.075945946,230230.0,37,607685330.8345946,1,532,1,0.0,0.5057965456057824,0.0,0,25220.65,0.0,0.0,0.0,0.5257828625088401,0.0,6.4,4794848.663687996,2659938.4054699247,0,0.0,0.0,0.0,5.517452896464707,0.0,659664724.5565413,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,248,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,17997500.0
17.989897843244528,14.091391222006909,32984,1,0.0,0,0,1317689.6067741937,59999.995,62,175252717.70096776,1,532,1,0.3609285371189328,0.3496275210219618,0.0,0,25220.65,0.0,0.0,0.0,0.3634428910435311,0.0,6.3,8258889.401449005,2659938.4054699247,0,0.0,0.0,0.0,4.897839799950911,0.5267803096517994,353771807.9275,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,133,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.5812942094587722,0.0,0.0,0.0,0,0,0,0,0.0,0.0,65000000.0
15.894952224644102,16.7900614657696,616,0,0.0,0,0,19580826.677857146,3128911.85,56,4131554429.027857,0,11,1,0.0,0.0,0.0,1,68275.5,1.0,0.0,0.0,0.0,0.0,6.625,62520520.16002196,1352246.1727272728,0,0.0,0.0,0.0,5.356586274672012,0.0,285323942.4454546,0,1,0.0,0.0,14.117278338940046,0.0,0.0,0.0,211,0.0,0,0,0,0.0,8,8,0.0,0.0,0,2526337.6852239147,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,8000000.0
15.201805169084134,14.711739419927731,407,1,0.0,0,0,2450344.075945946,230230.0,37,350399202.86027026,0,11,1,0.7446377859664145,0.0,0.0,0,68275.5,0.6674687765813739,0.0,0.0,0.0,0.0,6.0,4794848.663687996,1352246.1727272728,1,0.0,0.0,0.0,4.969813299576001,0.0,193371202.7,0,0,0.0,0.0,14.117278338940046,0.0,0.0,0.0,143,0.0,0,0,0,0.0,13,13,0.0,0.0,0,2526337.6852239147,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4000000.0
17.280464954842785,14.946530767224392,4884,0,0.0,0,0,3098815.3291216213,718200.53,148,117754982.5066216,0,33,0,0.0,0.0,0.0,0,2813369.2,0.0,0.0,0.0,0.0,0.0,6.333333333333333,8601401.276875729,8108417.717878788,0,0.0,0.0,0.0,3.6635616461296463,0.6201577339145006,308119873.2793939,0,0,0.0,0.0,15.90841342778088,0.0,0.6345377320167425,0.0,38,0.0,1,1,0,0.0,6,6,0.0,0.0,1,16072696.759994425,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,31975000.58
18.279405168111836,14.946530767224392,4884,0,0.0,0,0,3098815.3291216213,718200.53,148,821186062.2172296,0,33,0,0.0,0.0,0.0,0,2813369.2,0.0,0.0,0.0,0.0,0.0,6.625,8601401.276875729,8108417.717878788,0,0.0,0.0,0.0,5.583496308781699,0.6201577339145006,2148730695.237879,0,0,0.0,0.0,15.90841342778088,0.0,0.6345377320167425,0.0,265,0.0,1,1,0,0.0,8,8,0.0,0.0,1,16072696.759994425,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,86825000.0
15.316249276440448,14.947471222120653,5616,1,0.0,0,0,3101730.996923077,517305.405,52,105458853.8953846,0,108,0,0.4100364850112388,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,6.785714285714286,10365061.975908658,8352547.638888889,0,0.0,0.0,0.0,3.555348061489413,0.0,283986619.7222222,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,34,0.0,0,0,0,0.0,14,14,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4485000.0
12.348814491405529,14.743649264049289,48412,1,0.0,0,0,2529795.0986813186,388249.2,91,255509304.9668132,1,532,1,0.4998365391400837,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.5,4794147.508264744,2659938.4054699247,0,0.0,0.0,0.0,4.624972813284271,0.0,268653778.9524624,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,101,0.0,0,0,0,0.0,8,8,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,230685.4
12.914110901635024,16.034564952179224,10920,1,0.0,0,0,9198627.475714285,442982.0,70,478328628.7371428,0,156,0,0.5274949824850376,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,5.5,16703676.326197486,1634097.0313461537,0,0.0,0.0,0.0,3.970291913552122,0.0,84973045.63,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,52,0.0,0,0,1,0.0,6,6,0.0,0.0,0,6524238.177738849,0,0.0,0.8495581460106835,0.0,0.0,0,0,0,0,0.0,0.0,406000.0
15.05550404252606,16.7900614657696,6048,1,0.0,0,0,19580826.677857146,3128911.85,56,3935746162.2492857,0,108,0,0.5365274247799053,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,5.4,62520520.16002196,8352547.638888889,1,0.0,0.0,0.0,5.308267697401205,0.0,1678862075.4166667,1,1,0.0,0.0,15.938077276469231,0.0,0.0,0.0,201,0.0,0,0,0,0.0,5,5,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3455589.95
16.890275036498192,16.034564952179224,3990,1,0.0,0,0,9198627.475714285,442982.0,70,1664951573.1042857,0,57,0,0.0,0.0,0.0,0,97290.0,0.0,0.0,0.0,0.0,0.0,5.153846153846154,16703676.326197486,3391673.384912281,0,0.0,0.0,0.0,5.204006687076795,0.0,613892882.6691228,0,0,0.0,0.0,15.036834276272046,0.0,0.0,0.0,181,0.0,0,0,1,0.0,13,13,0.0,0.0,0,7941276.168325664,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,21644782.5
15.51971322876019,13.846277893864704,1683,0,0.0,0,0,1031244.5421568628,99992.5,51,18562401.75882353,0,33,0,0.0,0.0,0.0,0,2813369.2,0.0,0.0,0.0,0.0,0.0,5.8,2615784.690379201,8108417.717878788,0,0.0,0.0,0.0,2.9444389791664403,0.0,145951518.92181817,0,0,0.0,0.0,15.90841342778088,0.0,0.0,0.0,18,0.0,0,0,0,0.0,5,5,0.0,0.0,1,16072696.759994425,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5497000.0
15.12499973580157,13.846277893864704,5508,1,0.0,0,0,1031244.5421568628,99992.5,51,56718449.81862745,0,108,0,0.36533538347269,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,6.1,2615784.690379201,8352547.638888889,0,0.0,0.0,0.0,4.02535169073515,0.5332121642935819,459390120.1388889,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,55,0.0,0,0,0,0.0,10,10,0.0,0.0,0,29592261.70369515,1,0.0,0.0,0.5020207149525879,0.0,0,0,0,0,0.0,0.0,3704280.0
16.046569681027623,14.947471222120653,5616,0,0.0,0,0,3101730.996923077,517305.405,52,111662315.88923076,0,108,0,0.0,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,5.666666666666667,10365061.975908658,8352547.638888889,0,0.0,0.0,0.0,3.610917912644224,0.0,300691715.0,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.685256473084674,36,0.0,1,0,0,0.0,3,3,0.0,0.0,0,29592261.70369515,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,9309720.0
13.65308691804395,14.947471222120653,5616,1,0.0,0,0,3101730.996923077,517305.405,52,46525964.95384616,0,108,0,0.4120357795303245,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,6.0,10365061.975908658,8352547.638888889,0,0.0,0.0,0.0,2.772588722239781,0.0,125288214.58333331,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.6243835415014097,15,0.0,1,0,0,0.0,6,6,0.0,0.0,0,29592261.70369515,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,850080.0
16.588099342704055,15.227852810637522,8742,1,0.0,0,0,4105559.410851064,98555.0,141,106744544.68212768,0,62,0,0.0,0.0,0.0,0,443957.5,0.0,0.0,0.0,0.0,0.0,6.0,13740162.302382533,2266886.058064516,0,0.0,0.0,0.0,3.295836866004329,0.0,58939037.50967742,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,26,0.0,0,0,0,0.0,4,4,0.0,0.0,0,5682677.184137192,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,16000000.0
17.439768847525766,16.7900614657696,3472,0,0.0,0,0,19580826.677857146,3128911.85,56,293712400.1678571,0,62,0,0.0,0.0,0.0,1,443957.5,0.0,0.0,0.0,0.0,0.0,6.142857142857143,62520520.16002196,2266886.058064516,0,1.0,0.0,0.0,2.772588722239781,0.0,34003290.870967746,0,1,0.0,0.0,14.6339181082506,0.0,0.0,0.0,15,0.0,0,0,0,0.0,7,7,0.0,0.0,0,5682677.184137192,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,37496900.0
12.429220196836384,16.034564952179224,4340,1,0.0,0,0,9198627.475714285,442982.0,70,266760196.79571423,0,62,0,0.0,0.0,0.0,0,443957.5,0.0,0.0,0.0,0.0,0.0,5.714285714285714,16703676.326197486,2266886.058064516,0,0.0,0.0,0.0,3.4011973816621555,0.0,65739695.68387097,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,29,0.0,0,0,1,0.0,14,14,0.0,0.0,0,5682677.184137192,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,250000.0
12.429220196836384,14.743649264049289,5642,1,0.0,0,0,2529795.0986813186,388249.2,91,103721599.04593408,0,62,0,0.0,0.0,0.0,0,443957.5,0.0,0.0,0.0,0.0,0.0,5.307692307692308,4794147.508264744,2266886.058064516,0,0.0,0.0,0.0,3.737669618283368,0.0,92942328.38064516,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,41,0.0,0,0,0,0.0,13,13,0.0,0.0,0,5682677.184137192,0,0.0,0.829219381542699,0.0,0.0,0,0,1,0,0.0,0.0,250000.0
16.34052462702444,14.900513307941525,798,0,0.0,0,0,2959446.957142857,96581.025,14,29594469.571428567,0,57,0,0.0,0.0,0.0,1,97290.0,0.0,0.0,0.0,0.0,0.0,4.75,5365103.871977813,3391673.384912281,0,0.0,0.0,0.0,2.3978952727983707,0.0,33916733.84912281,0,0,0.0,0.0,15.036834276272046,0.0,0.0,0.0,10,0.0,0,0,0,0.0,4,4,0.0,0.0,0,7941276.168325664,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,12491070.0
12.420946093617852,14.711739419927731,2294,0,0.0,0,0,2450344.075945946,230230.0,37,102914451.18972974,0,62,0,0.0,0.0,0.0,0,443957.5,0.0,0.0,0.0,0.0,0.0,5.363636363636363,4794848.663687996,2266886.058064516,0,0.0,0.0,0.0,3.7612001156935615,0.0,95209214.43870968,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,42,0.0,0,0,0,0.0,11,11,0.0,0.0,0,5682677.184137192,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,247940.0
11.50892748368293,13.846277893864704,27132,0,0.0,0,0,1031244.5421568628,99992.5,51,63937161.61372548,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,5.545454545454546,2615784.690379201,2659938.4054699247,0,0.0,0.0,0.0,4.143134726391533,0.0,164916181.13913533,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,62,0.0,1,0,0,0.0,10,11,0.0,0.0,0,10989986.62604988,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99600.0
